gk,peng,daerah_PERDESAAN,daerah_PERDESAANPERKOTAAN,daerah_PERKOTAAN,selisih_upah_ump,Cluster
13.021488342475525,14.054592810629982,0,0,1,-4.756859547864993,0
13.0788293753806,14.054592810629982,0,0,1,-4.756859547864993,0
13.097513152393772,14.080614143985283,0,0,1,-4.805171012286522,0
13.138754309127084,14.080614143985283,0,0,1,-4.805171012286522,0
12.983579356707859,13.692575397878826,1,0,0,-4.756859547864993,1
13.032926515849201,13.692575397878826,1,0,0,-4.756859547864993,1
13.054078112647531,13.623931078547237,1,0,0,-4.805171012286522,1
13.083510276673321,13.623931078547237,1,0,0,-4.805171012286522,1
12.998091836854742,13.845295548215615,0,1,0,-4.756859547864993,2
13.050542940691379,13.845295548215615,0,1,0,-4.756859547864993,2
13.071002712326372,13.82486863426141,0,1,0,-4.805171012286522,2
13.108201570723233,13.82486863426141,0,1,0,-4.805171012286522,2
13.153571304528523,14.179946705691783,0,0,1,-4.8008203097450775,0
13.168066877963314,14.179946705691783,0,0,1,-4.8008203097450775,0
13.181190620196528,14.203795730154807,0,0,1,-4.810108147758788,0
13.267756478480948,14.203795730154807,0,0,1,-4.810108147758788,0
13.099227802002172,13.730367616180127,1,0,0,-4.8008203097450775,1
13.120535708234083,13.730367616180127,1,0,0,-4.8008203097450775,1
13.134177317193783,13.879078608347399,1,0,0,-4.810108147758788,1
13.207850927292283,13.879078608347399,1,0,0,-4.810108147758788,1
13.121919278807143,13.930527103747314,0,1,0,-4.8008203097450775,2
13.141897341162712,13.930527103747314,0,1,0,-4.8008203097450775,2
13.154565285503837,14.03506206560724,0,1,0,-4.810108147758788,2
13.237433402841049,14.03506206560724,0,1,0,-4.810108147758788,2
13.267756478480948,14.203795730154807,0,0,1,-4.8493203601263914,0
13.267756478480948,14.203795730154807,0,0,1,-4.8493203601263914,0
13.267756478480948,14.203795730154807,0,0,1,-4.829656406944759,0
13.267756478480948,14.203795730154807,0,0,1,-4.829656406944759,0
13.22685491561059,13.99374293210201,1,0,0,-4.8493203601263914,1
13.256261202884131,13.99374293210201,1,0,0,-4.8493203601263914,1
13.267756478480948,14.012544192787272,1,0,0,-4.829656406944759,1
13.267756478480948,14.012544192787272,1,0,0,-4.829656406944759,1
13.25918883862273,14.129233845428374,0,1,0,-4.8493203601263914,2
13.267756478480948,14.129233845428374,0,1,0,-4.8493203601263914,2
13.267756478480948,14.148415009029538,0,1,0,-4.829656406944759,2
13.267756478480948,14.148415009029538,0,1,0,-4.829656406944759,2
13.267756478480948,14.203795730154807,0,0,1,-4.829656406944759,0
13.267756478480948,14.203795730154807,0,0,1,-4.829656406944759,0
13.267756478480948,14.203795730154807,0,0,1,-4.887491964697729,0
13.267756478480948,14.203795730154807,0,0,1,-4.887491964697729,0
13.267756478480948,14.021770784668647,1,0,0,-4.829656406944759,1
13.267756478480948,14.021770784668647,1,0,0,-4.829656406944759,1
13.267756478480948,14.085640743302807,1,0,0,-4.887491964697729,1
13.267756478480948,14.085640743302807,1,0,0,-4.887491964697729,1
13.267756478480948,14.185335362263693,0,1,0,-4.829656406944759,2
13.267756478480948,14.185335362263693,0,1,0,-4.829656406944759,2
13.267756478480948,14.18604323839905,0,1,0,-4.887491964697729,2
13.267756478480948,14.18604323839905,0,1,0,-4.887491964697729,2
12.576311186586334,13.410429875954927,0,0,1,-4.733387538508385,0
12.580091805189317,13.410429875954927,0,0,1,-4.733387538508385,0
12.631026606222186,13.412052434514372,0,0,1,-4.663861770522603,0
12.657332961208771,13.412052434514372,0,0,1,-4.663861770522603,0
12.63643522329285,12.908310876976888,1,0,0,-4.733387538508385,1
12.647348814373958,12.908310876976888,1,0,0,-4.733387538508385,1
12.70125047869963,13.067894519933475,1,0,0,-4.663861770522603,1
12.725892697875741,13.067894519933475,1,0,0,-4.663861770522603,1
12.620854220275687,13.067660064982075,0,1,0,-4.733387538508385,2
12.629966889106706,13.067660064982075,0,1,0,-4.733387538508385,2
12.682030388806185,13.170378002826075,0,1,0,-4.663861770522603,2
12.710610542910976,13.170378002826075,0,1,0,-4.663861770522603,2
12.703433018342594,13.586127581860046,0,0,1,-4.666850750077748,0
12.71902799980929,13.586127581860046,0,0,1,-4.666850750077748,0
12.796669247746967,13.52714825420763,0,0,1,-4.7857671356883955,0
12.844169482824856,13.52714825420763,0,0,1,-4.7857671356883955,0
12.763703607858963,13.271288427379769,1,0,0,-4.666850750077748,1
12.76648811363616,13.271288427379769,1,0,0,-4.666850750077748,1
12.844995925879672,13.26381606357936,1,0,0,-4.7857671356883955,1
12.88016441955496,13.26381606357936,1,0,0,-4.7857671356883955,1
12.750249869776406,13.366648267383795,0,1,0,-4.666850750077748,2
12.754503254787297,13.366648267383795,0,1,0,-4.666850750077748,2
12.834022421269692,13.343884813801214,0,1,0,-4.7857671356883955,2
12.870933513889604,13.343884813801214,0,1,0,-4.7857671356883955,2
12.88524006296763,13.578558354539114,0,0,1,-4.8621375863497835,0
12.905251598321838,13.578558354539114,0,0,1,-4.8621375863497835,0
12.91989707079696,13.593580020651018,0,0,1,-4.859812465850823,0
12.946792582853112,13.593580020651018,0,0,1,-4.859812465850823,0
12.91952232842795,13.330607684168267,1,0,0,-4.8621375863497835,1
12.957505243511777,13.330607684168267,1,0,0,-4.8621375863497835,1
12.967135450888485,13.448759303808735,1,0,0,-4.859812465850823,1
13.001780927040409,13.448759303808735,1,0,0,-4.859812465850823,1
12.91073329104801,13.40798132100715,0,1,0,-4.8621375863497835,2
12.944116706972402,13.40798132100715,0,1,0,-4.8621375863497835,2
12.955704123876,13.492300784786634,0,1,0,-4.859812465850823,2
12.988537084158034,13.492300784786634,0,1,0,-4.859812465850823,2
12.967109756227483,13.621638146161429,0,0,1,-4.859812465850823,0
12.982958771177003,13.621638146161429,0,0,1,-4.859812465850823,0
13.030826868339572,13.715249241486246,0,0,1,-4.898284381644867,0
13.10831516167827,13.715249241486246,0,0,1,-4.898284381644867,0
13.020206613138944,13.567414516544456,1,0,0,-4.859812465850823,1
13.029842304422916,13.567414516544456,1,0,0,-4.859812465850823,1
13.074766401103044,13.640035112976548,1,0,0,-4.898284381644867,1
13.13671391412679,13.640035112976548,1,0,0,-4.898284381644867,1
13.007194920755417,13.583302296019513,0,1,0,-4.859812465850823,2
13.018623769587542,13.583302296019513,0,1,0,-4.859812465850823,2
13.064482114136377,13.662484079319334,0,1,0,-4.898284381644867,2
13.130230351457213,13.662484079319334,0,1,0,-4.898284381644867,2
11.925584633658634,13.514006737050208,0,0,1,-4.733387538508385,0
11.946952114466546,13.514006737050208,0,0,1,-4.733387538508385,0
11.98967503907803,13.523786996352774,0,0,1,-4.663861770522603,0
12.015142137830576,13.523786996352774,0,0,1,-4.663861770522603,0
11.311032633315564,12.784023595748312,1,0,0,-4.733387538508385,1
11.311032633315564,12.784023595748312,1,0,0,-4.733387538508385,1
11.34846347247704,12.784023595748312,1,0,0,-4.663861770522603,1
11.395514859952945,12.784023595748312,1,0,0,-4.663861770522603,1
11.505145277651266,12.784023595748312,0,1,0,-4.733387538508385,2
11.520963076652697,12.784023595748312,0,1,0,-4.733387538508385,2
11.564245758993286,12.928283360075518,0,1,0,-4.663861770522603,2
11.597073580068361,12.928283360075518,0,1,0,-4.663861770522603,2
12.040572806946022,13.590929724254396,0,0,1,-4.666850750077748,0
12.068877406352328,13.590929724254396,0,0,1,-4.666850750077748,0
12.109181717000643,13.661631841151722,0,0,1,-4.7857671356883955,0
12.14594040247542,13.661631841151722,0,0,1,-4.7857671356883955,0
11.42934818471488,12.784023595748312,1,0,0,-4.666850750077748,1
11.479534127940502,12.784023595748312,1,0,0,-4.666850750077748,1
11.543580753229845,12.805617686753813,1,0,0,-4.7857671356883955,1
11.582134313132538,12.805617686753813,1,0,0,-4.7857671356883955,1
11.634302036136742,12.997951418907286,0,1,0,-4.666850750077748,2
11.678033041029495,12.997951418907286,0,1,0,-4.666850750077748,2
11.733762357992516,13.123782370157743,0,1,0,-4.7857671356883955,2
11.775043545290735,13.123782370157743,0,1,0,-4.7857671356883955,2
12.177153488671896,13.697985239096067,0,0,1,-4.8621375863497835,0
12.211259172217474,13.697985239096067,0,0,1,-4.8621375863497835,0
12.219778292586286,13.720145476652888,0,0,1,-4.859812465850823,0
12.220266435409801,13.720145476652888,0,0,1,-4.859812465850823,0
11.625503868886527,12.932265261402744,1,0,0,-4.8621375863497835,1
11.644681532637557,12.932265261402744,1,0,0,-4.8621375863497835,1
11.649089638782819,13.031830169679175,1,0,0,-4.859812465850823,1
11.68865031123487,13.031830169679175,1,0,0,-4.859812465850823,1
11.81649811083941,13.216631195957055,0,1,0,-4.8621375863497835,2
11.841293522693427,13.216631195957055,0,1,0,-4.8621375863497835,2
11.847610391017346,13.280894164825042,0,1,0,-4.859812465850823,2
11.871257035944335,13.280894164825042,0,1,0,-4.859812465850823,2
12.238568876872307,13.704209096449889,0,0,1,-4.859812465850823,0
12.245942186610623,13.704209096449889,0,0,1,-4.859812465850823,0
12.303711929047246,13.794800579149179,0,0,1,-4.898284381644867,0
12.347237950557254,13.794800579149179,0,0,1,-4.898284381644867,0
11.712333545487683,13.010103560653748,1,0,0,-4.859812465850823,1
11.74676362454989,13.010103560653748,1,0,0,-4.859812465850823,1
11.786359007531674,12.99265096888235,1,0,0,-4.898284381644867,1
11.841444731826746,12.99265096888235,1,0,0,-4.898284381644867,1
11.89377679071417,13.26316651667626,0,1,0,-4.859812465850823,2
11.9188371400192,13.26316651667626,0,1,0,-4.859812465850823,2
11.965884659606706,13.29835661925212,0,1,0,-4.898284381644867,2
12.01649079648271,13.29835661925212,0,1,0,-4.898284381644867,2
12.996115112585153,14.156705197894352,0,0,1,-4.733387538508385,0
13.005959889733889,14.156705197894352,0,0,1,-4.733387538508385,0
13.054054557614943,14.162626661407486,0,0,1,-4.663861770522603,0
13.080071553213486,14.162626661407486,0,0,1,-4.663861770522603,0
12.86900801068188,13.34055709849642,1,0,0,-4.733387538508385,1
12.880156775239845,13.34055709849642,1,0,0,-4.733387538508385,1
12.93118350129551,13.54875466439467,1,0,0,-4.663861770522603,1
12.960467783004624,13.54875466439467,1,0,0,-4.663861770522603,1
12.904286966423138,13.628884550299736,0,1,0,-4.733387538508385,2
12.915058725834138,13.628884550299736,0,1,0,-4.733387538508385,2
12.964951385274698,13.74978519948047,0,1,0,-4.663861770522603,2
12.994580004644485,13.74978519948047,0,1,0,-4.663861770522603,2
13.119096045484023,14.203795730154807,0,0,1,-4.666850750077748,0
13.1390316860871,14.203795730154807,0,0,1,-4.666850750077748,0
13.204022623928443,14.203795730154807,0,0,1,-4.7857671356883955,0
13.247945256205654,14.203795730154807,0,0,1,-4.7857671356883955,0
12.997453002501787,13.698270874665258,1,0,0,-4.666850750077748,1
13.01030268785082,13.698270874665258,1,0,0,-4.666850750077748,1
13.085701467719382,13.753879805167774,1,0,0,-4.7857671356883955,1
13.121595082341246,13.753879805167774,1,0,0,-4.7857671356883955,1
13.03362396276274,13.892342887113667,0,1,0,-4.666850750077748,2
13.047764823396543,13.892342887113667,0,1,0,-4.666850750077748,2
13.121290802401356,13.933023334881833,0,1,0,-4.7857671356883955,2
13.15929686145762,13.933023334881833,0,1,0,-4.7857671356883955,2
13.267756478480948,14.203795730154807,0,0,1,-4.8621375863497835,0
13.267756478480948,14.203795730154807,0,0,1,-4.8621375863497835,0
13.267756478480948,14.203795730154807,0,0,1,-4.859812465850823,0
13.267756478480948,14.203795730154807,0,0,1,-4.859812465850823,0
13.161810987891386,13.844288472868376,1,0,0,-4.8621375863497835,1
13.195779252971594,13.844288472868376,1,0,0,-4.8621375863497835,1
13.204304589469698,13.955014206114786,1,0,0,-4.859812465850823,1
13.239991734431923,13.955014206114786,1,0,0,-4.859812465850823,1
13.199509586580982,14.010023332288268,0,1,0,-4.8621375863497835,2
13.230745922128976,14.010023332288268,0,1,0,-4.8621375863497835,2
13.241022473651991,14.085320114256414,0,1,0,-4.859812465850823,2
13.267756478480948,14.085320114256414,0,1,0,-4.859812465850823,2
13.267756478480948,14.203795730154807,0,0,1,-4.859812465850823,0
13.267756478480948,14.203795730154807,0,0,1,-4.859812465850823,0
13.267756478480948,14.203795730154807,0,0,1,-4.898284381644867,0
13.267756478480948,14.203795730154807,0,0,1,-4.898284381644867,0
13.259532395838413,14.020238375800309,1,0,0,-4.859812465850823,1
13.267756478480948,14.020238375800309,1,0,0,-4.859812465850823,1
13.267756478480948,14.0609876487598,1,0,0,-4.898284381644867,1
13.267756478480948,14.0609876487598,1,0,0,-4.898284381644867,1
13.267756478480948,14.129138116369306,0,1,0,-4.859812465850823,2
13.267756478480948,14.129138116369306,0,1,0,-4.859812465850823,2
13.267756478480948,14.190049682998286,0,1,0,-4.898284381644867,2
13.267756478480948,14.190049682998286,0,1,0,-4.898284381644867,2
12.38119753499049,13.033123336970055,0,0,1,-5.053483673114998,0
12.420542690503757,13.033123336970055,0,0,1,-5.053483673114998,0
12.449732295049849,13.162796816446681,0,0,1,-4.955838069664976,0
12.46800220014041,13.162796816446681,0,0,1,-4.955838069664976,0
12.410473647467008,12.812667434659591,1,0,0,-5.053483673114998,1
12.45340526804492,12.812667434659591,1,0,0,-5.053483673114998,1
12.491751462805487,12.891945935373538,1,0,0,-4.955838069664976,1
12.506321671993861,12.891945935373538,1,0,0,-4.955838069664976,1
12.397692505471907,12.929901783764162,0,1,0,-5.053483673114998,2
12.436962119576322,12.929901783764162,0,1,0,-5.053483673114998,2
12.470242970395981,13.040372105846004,0,1,0,-4.955838069664976,2
12.487266213088752,13.040372105846004,0,1,0,-4.955838069664976,2
12.509346285315491,13.288018483953786,0,0,1,-4.946890737710579,0
12.55398279059491,13.288018483953786,0,0,1,-4.946890737710579,0
12.595655631110228,13.339026777820127,0,0,1,-5.000756423550872,0
12.624486883924549,13.339026777820127,0,0,1,-5.000756423550872,0
12.536375893005857,13.034467245498108,1,0,0,-4.946890737710579,1
12.559335274137407,13.034467245498108,1,0,0,-4.946890737710579,1
12.592365127849527,13.080620125323279,1,0,0,-5.000756423550872,1
12.61115101219684,13.080620125323279,1,0,0,-5.000756423550872,1
12.522870460922173,13.17676822588265,0,1,0,-4.946890737710579,2
12.55660627011212,13.17676822588265,0,1,0,-4.946890737710579,2
12.594076183927218,13.23014096957776,0,1,0,-5.000756423550872,2
12.618258452397459,13.23014096957776,0,1,0,-5.000756423550872,2
12.665672341060516,13.364732134437,0,0,1,-5.044624289988127,0
12.704484536758997,13.364732134437,0,0,1,-5.044624289988127,0
12.735288134407755,13.415486619805492,0,0,1,-5.017326612833953,0
12.74360933125123,13.415486619805492,0,0,1,-5.017326612833953,0
12.642028160636336,13.103700300573815,1,0,0,-5.044624289988127,1
12.676138772822865,13.103700300573815,1,0,0,-5.044624289988127,1
12.711361972246342,13.157873368181367,1,0,0,-5.017326612833953,1
12.722014160778949,13.157873368181367,1,0,0,-5.017326612833953,1
12.654702601533065,13.257858839980088,0,1,0,-5.044624289988127,2
12.691309655416498,13.257858839980088,0,1,0,-5.044624289988127,2
12.724253155687506,13.310063775592614,0,1,0,-5.017326612833953,2
12.733767185703003,13.310063775592614,0,1,0,-5.017326612833953,2
12.776396610037295,13.431725725032402,0,0,1,-4.999981358483668,0
12.80446124412773,13.431725725032402,0,0,1,-4.999981358483668,0
12.842541003110439,13.488510914335292,0,0,1,-5.04720552195899,0
12.904132737950764,13.488510914335292,0,0,1,-5.04720552195899,0
12.749204749521487,13.210269853673045,1,0,0,-4.999981358483668,1
12.780717782009118,13.210269853673045,1,0,0,-4.999981358483668,1
12.821520412424075,13.28972018547291,1,0,0,-5.04720552195899,1
12.876703219281001,13.28972018547291,1,0,0,-5.04720552195899,1
12.764187307339329,13.34205457620162,0,1,0,-4.999981358483668,2
12.793881532407605,13.34205457620162,0,1,0,-4.999981358483668,2
12.833226914505977,13.40868001807828,0,1,0,-5.04720552195899,2
12.892008889667482,13.40868001807828,0,1,0,-5.04720552195899,2
11.554681423210555,13.333196262464119,0,0,1,-5.053483673114998,0
11.594864834381662,13.333196262464119,0,0,1,-5.053483673114998,0
11.602281590886323,13.380875616956182,0,0,1,-4.955838069664976,0
11.628296705697059,13.380875616956182,0,0,1,-4.955838069664976,0
11.311032633315564,12.784023595748312,1,0,0,-5.053483673114998,1
11.311032633315564,12.784023595748312,1,0,0,-5.053483673114998,1
11.311032633315564,12.784023595748312,1,0,0,-4.955838069664976,1
11.311032633315564,12.784023595748312,1,0,0,-4.955838069664976,1
11.391164527944621,13.031041633205742,0,1,0,-5.053483673114998,2
11.43892364102874,13.031041633205742,0,1,0,-5.053483673114998,2
11.450177340116278,13.093181704040749,0,1,0,-4.955838069664976,2
11.482991892511098,13.093181704040749,0,1,0,-4.955838069664976,2
11.650650551754035,13.420160123639882,0,0,1,-4.946890737710579,0
11.676539794298487,13.420160123639882,0,0,1,-4.946890737710579,0
11.698101277830405,13.500201003737027,0,0,1,-5.000756423550872,0
11.710636329907006,13.500201003737027,0,0,1,-5.000756423550872,0
11.32923096612251,12.784023595748312,1,0,0,-4.946890737710579,1
11.364077368233813,12.784023595748312,1,0,0,-4.946890737710579,1
11.403188720911423,12.828121167560539,1,0,0,-5.000756423550872,1
11.432485178272625,12.828121167560539,1,0,0,-5.000756423550872,1
11.51226524707435,13.139303086930108,0,1,0,-4.946890737710579,2
11.544395061839623,13.139303086930108,0,1,0,-4.946890737710579,2
11.575101823396905,13.249556223821807,0,1,0,-5.000756423550872,2
11.595868577783904,13.249556223821807,0,1,0,-5.000756423550872,2
11.739072501304213,13.529267449706747,0,0,1,-5.044624289988127,0
11.768814967177327,13.529267449706747,0,0,1,-5.044624289988127,0
11.792857583961949,13.573863110637197,0,0,1,-5.017326612833953,0
11.799021279980638,13.573863110637197,0,0,1,-5.017326612833953,0
11.46281042353838,12.879208427002625,1,0,0,-5.044624289988127,1
11.49777121719855,12.879208427002625,1,0,0,-5.044624289988127,1
11.530657322250374,12.937531472321092,1,0,0,-5.017326612833953,1
11.541133841233817,12.937531472321092,1,0,0,-5.017326612833953,1
11.626423778746652,13.292426775691636,0,1,0,-5.044624289988127,2
11.658133420424083,13.292426775691636,0,1,0,-5.044624289988127,2
11.685701608920652,13.341416976253898,0,1,0,-5.017326612833953,2
